@relation yelp_academic_dataset_review

@attribute business_id string
@attribute date string
@attribute review_id string
@attribute stars numeric
@attribute user_id string
@attribute votes.cool numeric
@attribute votes.funny numeric
@attribute votes.useful numeric

@data
Ez2MFsVT5lJZ05yvK_0AXQ,2014-03-26,Uxp34pqyRua45Cx3GL9T2Q,5,JPfm8xhf6qFbYSZmtdYfnw,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-04-01,8aEHlSeLJSjYu0QrKi6GPA,4,W7uBQDE1V4DyVPQfdae8ZA,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-04-03,stOqPbeUcvRRMV2695DFOw,3,INZIU37B3i_u8IaPIplcuA,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-04-07,dSM57NSTeKMY65GMjSVm0w,4,bbOwzXS4WMBSHOSmnWkudw,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-04-08,-kJgosxTdi4kj6fSSEY43w,1,DrWLhrK8WMZf7Jb-Oqc7ww,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-04-10,oIjONS5WR0HNcj3k4YOpNw,5,ysVhCkNub3ZtF4JPmp1KsA,1,1,1
Ez2MFsVT5lJZ05yvK_0AXQ,2014-04-12,Ez3LprjJcqDoFQAW5kIGjA,4,1R9Xd8_HmBPM8nVakWOsGQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-04-13,R_zVEJ96P_U-OMICcdJ67g,5,XBt1WQrKFWJ4WyhV3B9i3g,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-04-14,48ksQZJe4Fa40R9GBwIv4w,3,8ZtVqTwfNIcD3QFuO3Utyw,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-04-15,A0V4Hf8esj-iIfb0rFGoVA,5,Y9TEALh0Gwd5eemXU1tTxw,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-04-16,fnxz8yyU5y9VDf961zNDNQ,3,0EgiHCjfGKwIH7tOlLYrzA,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-05-05,cHe1EDfKH1m3VQyK4obnKw,4,GJrGPKF2xxB06Es6aH1VWg,5,3,4
Ez2MFsVT5lJZ05yvK_0AXQ,2014-05-05,eaBKAdIUdZnzYdGvTRdbeg,4,lWUQ79UGM23o84-1sAaNkg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-05-26,ztrwlacJbeomm46pyyopbQ,3,L9-X4KASFfdhOeVeYSDgvA,0,0,2
Ez2MFsVT5lJZ05yvK_0AXQ,2014-06-17,AZyBwn107JEi1pZDXuKyOg,4,XonRZRUWGGjIjQbQ6IEXfQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-06-21,kYkQe9SeWL-45n4HbJisXw,5,ezdfPTFY80yHcSsoUJrUjg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-06-27,wTizuzZelpzAvUXkhjuWkQ,2,m-cenF7nCP7Hy9LAPyTkUg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-07-15,v1zXiL_0AcdrnJTMdSl5TQ,1,mqueHx5CFC9IsZxLQb3H9g,0,0,0
8t80-omyflkywRfu9LPh6g,2006-11-11,ZaJdw8kgAYrdVld4nghIRg,4,O6JwI9Ide_fIn_t_6k5IQg,1,0,1
8t80-omyflkywRfu9LPh6g,2007-03-06,EQZjeyvQRe0xnEYcV_eK0A,2,VFTd1QaNvVVucagkq8ZJAw,1,0,5
8t80-omyflkywRfu9LPh6g,2007-05-31,RobNqoHb-2aCK_TSc1IVEA,4,a0pG_Dl4sKb3yNps7I_hMQ,2,0,1
8t80-omyflkywRfu9LPh6g,2007-07-27,xEmjxbfo7aPXxcD6uG9fdQ,5,gq_G5VCDziyEV2-bzGuqzw,2,1,2
8t80-omyflkywRfu9LPh6g,2007-08-13,lkZWoEJEq6OgaqYL2nnzfA,4,9FbgqZ5u9WTLAs28nNafIQ,0,0,0
8t80-omyflkywRfu9LPh6g,2007-08-24,Qwkeff2f0X-LFzQio4FZDQ,4,nWouNfZD3Pw08RYizxkqcA,1,0,1
8t80-omyflkywRfu9LPh6g,2007-08-29,0N4M2dimIAfAuruRQQgpmg,3,RpC1jwOttGJcM5TIgscMTQ,1,1,1
8t80-omyflkywRfu9LPh6g,2007-09-07,NyIQdNKoEocB8Fuh4iPSMA,4,Db5IKqE1M2iP5EnZNDroRQ,0,0,1
8t80-omyflkywRfu9LPh6g,2007-09-12,C1arpUUUVhXk0LajnQeZDA,3,Cp-PV8rsypbO-xBrQ6KmQg,0,0,2
8t80-omyflkywRfu9LPh6g,2007-11-17,9cLUBWZSjUNRgJr7qhqdbw,3,jqVeTSin5GeRm0ceSg-PBA,1,0,1
8t80-omyflkywRfu9LPh6g,2008-01-09,zbpmNaNWumTrcvbtEwyYNg,4,d6k6oKxaGvvtSwT5h_loSg,1,0,1
8t80-omyflkywRfu9LPh6g,2008-02-24,Bv5JFgUNzHNasRMQSyE7TA,3,A0O7UHxcCJJXIYJDBGT_hQ,0,0,1
8t80-omyflkywRfu9LPh6g,2008-03-27,iQj7CMmnEgfsPsqrJaJCmQ,3,1lyTr0o7H_JcQShFI1UmsQ,2,0,4
8t80-omyflkywRfu9LPh6g,2008-05-26,hYMNV-ce0fi1nQ0SBiSx0g,3,wfvmwhhadHfpM9UoTV0OMA,1,0,1
8t80-omyflkywRfu9LPh6g,2008-05-27,syhfLJoixB56bD1HQOlH2Q,4,phc7lq8JtH_jVPac81K-eg,2,0,3
8t80-omyflkywRfu9LPh6g,2008-06-20,rgc-3sc_1fxuYTerIZ1WSA,4,fQ65oVUPQ3RXhm6qtjUTSg,2,1,4
8t80-omyflkywRfu9LPh6g,2008-07-29,LgCVrwqOZVJxfEakKvhYIw,5,g84VjttN28PWiv_WtdhnSQ,2,2,3
8t80-omyflkywRfu9LPh6g,2008-08-23,mys1YMzu7cmiyN9epZDhuQ,4,90a6z--_CUrl84aCzZyPsg,3,0,2
8t80-omyflkywRfu9LPh6g,2008-09-07,If3DnR0TqzWrugxiI1TdeA,5,TSk_XN1xy6Lyoczj-kdsTA,3,0,5
8t80-omyflkywRfu9LPh6g,2008-09-30,WCf5_8DZXFzvgwKKGYipQA,2,ZZ43etAB2n_T53YBYtf8Dw,5,4,7
8t80-omyflkywRfu9LPh6g,2008-10-23,HbHyEH8Ul8wkJyF_XVsx6Q,5,6uNeagh9ljbwV8XRUn_cYA,0,0,1
8t80-omyflkywRfu9LPh6g,2008-10-23,k6fpezKRLhJq2cd1dB2VdQ,2,WCBz-xTApNh4u1VA_HKNLQ,1,1,1
8t80-omyflkywRfu9LPh6g,2009-02-05,TtYdpUIAYHFxxg_TGU5RUw,4,1z5g776arNE0zf9Z_YAdvQ,0,0,0
8t80-omyflkywRfu9LPh6g,2009-02-12,dy1HeoVa02P5tAjZQmE1RA,5,0bNXP9quoJEgyVZu9ipGgQ,6,2,6
8t80-omyflkywRfu9LPh6g,2009-03-07,nqPIke5-aFtIG1t2xtULaA,4,E__J4o4CN8hL42F0SQ09Xw,0,0,0
8t80-omyflkywRfu9LPh6g,2009-03-13,m6fB--jIsmSreXVrx_UvsA,4,du6KeE54IFbPiXpU3LOd1g,5,4,6
8t80-omyflkywRfu9LPh6g,2009-04-16,pBPIeanKBzmQ302qF39RcQ,5,nEJczGV0x9wfoDf32Zz_mw,2,1,2
8t80-omyflkywRfu9LPh6g,2009-05-26,IlIDrOwSavL6MNn1m-4_0Q,5,qUdXbLXXMjvFmf0_DTODiQ,0,0,4
8t80-omyflkywRfu9LPh6g,2009-05-31,mg8GcCDQSK1lW2w78e_xxA,5,Xm8HXE1JHqscXe5BKf0GFQ,3,3,4
8t80-omyflkywRfu9LPh6g,2009-06-12,yU7W-WFau7IKNL-mu5Eo7w,5,4Dqeb_NGFpLG1PJp7wqaJg,0,1,1
8t80-omyflkywRfu9LPh6g,2009-06-18,ysm7Bhb94hYZsesgbqlwZg,4,fczQCSmaWF78toLEmb0Zsw,8,2,8
8t80-omyflkywRfu9LPh6g,2009-07-06,ntZqQMgI6hDIaMwmSLm5RQ,3,qUdXbLXXMjvFmf0_DTODiQ,0,0,1
8t80-omyflkywRfu9LPh6g,2009-07-10,QVLJv87LH1ALhU4SxZFa8g,5,jopndPrv-H5KW2CfScnw9A,2,1,2
8t80-omyflkywRfu9LPh6g,2009-07-28,HfKUdGbO2hgNYFd4PCLDIQ,4,J72XoQspNBmPsX2iKl2YvA,5,1,5
8t80-omyflkywRfu9LPh6g,2009-08-24,DsMzAX-oXTWj4IiLOsU_jg,5,eRtuJOuHBXoJ3GRlAe_eTw,0,1,0
8t80-omyflkywRfu9LPh6g,2009-08-28,Ohq9iFEVYx7Gk2ixBFfSVA,4,sALB8-F04S9VcZMF_GkGUA,2,4,2
8t80-omyflkywRfu9LPh6g,2009-08-30,278gas_h0A1jy_Q_UbYw0w,5,MI_ZFuJ55bRnaarjYzkKRg,1,0,1
8t80-omyflkywRfu9LPh6g,2009-09-15,beXxdL6CTEbqIj5gv6J-8Q,4,6NKGTkWgwwTNgxmMIQNl7A,2,2,2
8t80-omyflkywRfu9LPh6g,2009-10-04,XSi-Vhunpx32Qa0vX1LTNg,5,SySsCa_sJ8LPwFo90bsYVA,0,0,0
8t80-omyflkywRfu9LPh6g,2009-10-18,4IPtk7UAs-zCd0Jpspeecw,2,AzyXVB8VnrhB14TV2xnh3g,0,0,2
8t80-omyflkywRfu9LPh6g,2009-11-17,nDDuJ8BZlnh6RlapBFYhZw,5,P2kVk4cIWyK4e4h14RhK-Q,8,7,9
8t80-omyflkywRfu9LPh6g,2009-11-24,OEUtRHXp0m5jG4hgZ__AzQ,4,PoQOIZc2q5nud7uVz_jdjw,3,3,4
8t80-omyflkywRfu9LPh6g,2009-11-29,pUS3VoWHWw473Fr_aFbnPw,5,n9Zg0jlOGtxfIrvoPm6Hhw,17,13,17
8t80-omyflkywRfu9LPh6g,2009-12-06,4NVO5dqRNcceVU1sJad2Ew,4,4E_nPWw89FLFHdNsEgMH-g,13,6,11
8t80-omyflkywRfu9LPh6g,2010-01-04,GG9f4kngODEBN59hFvjC8g,4,QYwr-ijgYE6GsNUm6Nc81g,1,1,1
8t80-omyflkywRfu9LPh6g,2010-01-26,tgtYkk9hkO_EE0roDl8HpA,4,xfz_Bb4RIYH7N3luWqbyHQ,0,0,0
8t80-omyflkywRfu9LPh6g,2010-01-26,rSV9Q18faoMGEEim4nP3lg,3,HzBPZcsO6wPTy9_b5s0A5A,0,0,0
8t80-omyflkywRfu9LPh6g,2010-02-06,P0OgXwZZSb2qBwTYWAf8Zg,4,cBTnPJMb-9RH3EJHz3X3Aw,3,1,3
8t80-omyflkywRfu9LPh6g,2010-02-14,rUvRzM8RphsovqgOUpZ6BQ,5,Sjp6EYsqzdlTvymER6wBfg,2,0,2
8t80-omyflkywRfu9LPh6g,2010-03-08,f76olPU4QZ0oGPtHEtPt6A,5,Grk2Y1OZPFWeIKcLHOggCA,2,0,1
8t80-omyflkywRfu9LPh6g,2010-03-11,dEko62VmNNh3om9AVpYqHw,5,rLtl8ZkDX5vH5nAx9C3q5Q,1,0,2
8t80-omyflkywRfu9LPh6g,2010-03-12,aAjDXzEM6KrYVftm_wNrtA,4,nlae8971SGEdWqbP5gEYIg,0,0,1
8t80-omyflkywRfu9LPh6g,2010-03-15,3IS1VCu1vJjkcPHBAYlDEQ,4,A3swvFIi8gPDq2Aj8al5qw,0,0,0
8t80-omyflkywRfu9LPh6g,2010-03-16,x5go515Icr2ZCPEGv52Ouw,4,OksbhhgC71Ary3zNHMypeQ,1,2,1
8t80-omyflkywRfu9LPh6g,2010-03-18,BTiaOsDEOqB5D1G8DniVkw,4,kq5Pdsy8Znyh9KEkxWT_QA,2,0,1
8t80-omyflkywRfu9LPh6g,2010-03-21,x9xJRvfTnyhhVfCDh6kghg,4,WBth5OOvugUKkLHJme_JrQ,0,0,0
8t80-omyflkywRfu9LPh6g,2010-03-24,22x6nsG-9bCbWQDL7dZbzA,5,ST8Yzlk2MqKlcaLqL2djBg,0,0,0
8t80-omyflkywRfu9LPh6g,2010-04-01,vA3GFbF3Epsn_MffTkv5rw,5,of23DD-S_kl3mIup7NR9yg,0,0,1
8t80-omyflkywRfu9LPh6g,2010-04-23,ILsuFTveA8kowYDsqnX-dA,5,oCqlIxOE-NztB26gkoFsXA,2,0,2
8t80-omyflkywRfu9LPh6g,2010-04-24,fqACrIPiDE6WMOggUVdegw,5,Q1xcUBBVuwOB6Ebg7fgYDQ,1,0,1
8t80-omyflkywRfu9LPh6g,2010-05-24,bQJISuMpVdcu2cWttSwLhg,3,9cLBI7hhgScn3lHjY4nAaQ,0,1,0
8t80-omyflkywRfu9LPh6g,2010-07-08,p3vTnqXDtBU-ZhhvgRp8ZA,4,PMDOLWbppQa28B3Emi-Pgg,0,0,0
8t80-omyflkywRfu9LPh6g,2010-07-12,S-gs8YYWlQ7-A-BYdHLWqQ,3,edy9zILE5uaa0B6HXEekLw,0,0,0
8t80-omyflkywRfu9LPh6g,2010-07-16,94k1sGYRoTE3KR9FOWlZFg,5,d66FhQQZzFDKxklh6t63RA,0,0,0
8t80-omyflkywRfu9LPh6g,2010-07-26,uzGFH8DG1MkFKfGBIN5qfw,5,EcjQPslhLt5v6WKhh0a56g,0,0,1
8t80-omyflkywRfu9LPh6g,2010-08-02,DqCYEB4Z3C9_giO96PtY3w,5,oIVsVM8H273aoT1JUmsDIg,1,1,1
8t80-omyflkywRfu9LPh6g,2010-08-06,K-GwituBGe6O7aQQkeVY7A,4,_uL7OiQSfNsCd60DrAf7qQ,2,1,4
8t80-omyflkywRfu9LPh6g,2010-08-14,9US-sQ_45cjB4hG0Qcmqdg,4,wxapwb1gulmqGVCNxVWjBQ,1,0,1
8t80-omyflkywRfu9LPh6g,2010-08-27,BFWdcHWbm9LzYzrPnJrjhA,5,6CkTU4iwTqs4P1yuZJT9Sg,0,0,1
8t80-omyflkywRfu9LPh6g,2010-09-06,Z54E0t8V3RS_tmpgVwWTUQ,5,ST8Yzlk2MqKlcaLqL2djBg,1,0,2
8t80-omyflkywRfu9LPh6g,2010-09-07,VN-PWlenG5fBWB6zgQQL-A,4,pprq_7lgBT-WDFGPQe1a_w,0,0,1
8t80-omyflkywRfu9LPh6g,2010-09-09,ZkJ2-Ja5DtSQy29lglVFuA,5,NWEKM2JBpPCtvGtIsRAgMw,0,0,0
8t80-omyflkywRfu9LPh6g,2010-09-11,WXSDn3-tdTMibuDA4xhgJg,5,SmXd2yQfCblsHG6LOselkw,0,0,0
8t80-omyflkywRfu9LPh6g,2010-09-17,NENNcesD5Rla0y18l7fq7Q,4,VcIlVWhLQLlKoHfVhsA97w,1,0,2
8t80-omyflkywRfu9LPh6g,2010-09-20,jFUZb_lkjX7oPkqezSiS5A,5,3eit3w0zDbb-z57c9P60vg,0,0,0
8t80-omyflkywRfu9LPh6g,2010-09-20,06JCs3uMgJzLccHlw-GOyA,5,w4suxL1zlxsihVlugZZDAQ,2,1,3
8t80-omyflkywRfu9LPh6g,2010-09-26,EDvyRkPt_GMh_iFbSoPN3w,4,LaEj3VpQh7bgpAZLzSRRrw,1,1,1
8t80-omyflkywRfu9LPh6g,2010-09-28,6GdWiu1W4h6P3YXvPzg9-Q,5,ZsiEZ0dTZfTsUV3-siDz4A,0,0,1
8t80-omyflkywRfu9LPh6g,2010-10-04,y208f9lBeAg8X_53GuC1ZQ,2,do20ZbWAFj4Ge04WoWMqwA,0,0,0
8t80-omyflkywRfu9LPh6g,2010-10-24,aqHTq9m7CMh4AJccItsptA,4,CEkNGnUQWGhQN60XD4E4Iw,0,0,0
8t80-omyflkywRfu9LPh6g,2010-11-03,o8jWJvAqdQpflNngR1csiQ,5,1wiyZrlkKVAecv2EOzDA1w,0,0,3
8t80-omyflkywRfu9LPh6g,2010-11-07,lhZqk5AHH-ERjwvrHeU8Cg,4,l3Sm2BdSLj_TRXVQJH6Tkg,0,0,0
8t80-omyflkywRfu9LPh6g,2010-11-08,TAmGtmnc1_6mJs2NZ399iA,4,_uL7OiQSfNsCd60DrAf7qQ,1,2,2
8t80-omyflkywRfu9LPh6g,2010-11-20,IqgN8UuEluKlp5z72D3qeA,4,PLgIlX8t8u40LlE-FERM4Q,0,0,0
8t80-omyflkywRfu9LPh6g,2010-12-10,yrlgmcFIpQtWlTbw2Z7RPw,3,T0blTqTnEs01-evKHcSDFw,0,0,0
8t80-omyflkywRfu9LPh6g,2010-12-12,tYg8av_PzjG0c1KkUpPTHQ,5,1ggf9iT4TNT09e15Zoj73g,0,0,0
8t80-omyflkywRfu9LPh6g,2010-12-21,pJzMXgMScysZlj19lITD-w,5,XqMkm-DD9VsdcKx2YVGhSA,1,2,3
8t80-omyflkywRfu9LPh6g,2010-12-27,LJnaheDWPsUeQSdBWfjGTA,4,fM5nhkROmNLq1lEorrHd1w,0,0,0
8t80-omyflkywRfu9LPh6g,2011-01-06,eA5s9aRXPc7TQdDdTjpGJw,5,g2D5QttnvZTX9yVzWWXYxw,0,2,2
8t80-omyflkywRfu9LPh6g,2011-01-22,7XxH4vVwbSalXCi61iySOg,3,DXCWbLXFKWAv-Txq3cLhqQ,0,0,1
8t80-omyflkywRfu9LPh6g,2011-02-18,S1Pw4lZ46mJp0PGXax15xw,5,--VxRvXk3b8FwsSbC2Zpxw,0,0,0
8t80-omyflkywRfu9LPh6g,2011-02-22,kw4arOqah3gOyeK9B-6F7A,4,qSTiKwurunzLJTIi9j8NGA,0,0,0
8t80-omyflkywRfu9LPh6g,2011-02-24,ZA1-sUfq25VxQ13J79sGcA,4,I8DE1XRGHVVjThZk_9CFww,1,1,4
8t80-omyflkywRfu9LPh6g,2011-03-04,6qHXtMFoEd9hWY-A5Q08HA,3,ysg-bL8JKUcnJ1ks5RB2pQ,0,0,1
8t80-omyflkywRfu9LPh6g,2011-03-05,l8UWO06G8K51vd3NCueDBg,4,ysg-bL8JKUcnJ1ks5RB2pQ,0,0,0
8t80-omyflkywRfu9LPh6g,2011-03-07,rvjEdabk8tPNGkJ2X6aGCw,3,0QqBKEqEmGcDiWr2m1pc-A,0,0,0
8t80-omyflkywRfu9LPh6g,2011-03-18,MPsXM-DJCiBisf9J3Ds0zg,5,S9nPKuN1OCPiP0CjlMJamQ,0,0,1
8t80-omyflkywRfu9LPh6g,2011-03-19,3iSTcpwv2NzhLFHG_Q4rsQ,5,4ozupHULqGyO42s3zNUzOQ,5,1,12
8t80-omyflkywRfu9LPh6g,2011-03-21,T95CDxUdzsASJepk1aU-Qg,5,JYGg2Rfbv77HhhSknG8skw,1,0,1
8t80-omyflkywRfu9LPh6g,2011-03-31,PTW04E-feCEeQb0QOeouhw,5,cMNHD4NWHvsKhmJlx5F3ag,0,0,1
8t80-omyflkywRfu9LPh6g,2011-04-03,exVudgEReRNQSBcUh2udng,4,JsnWMYYKYH1-nsXGR91OmQ,0,0,0
8t80-omyflkywRfu9LPh6g,2011-04-05,49lHNGaXUoGcrfr7rMrUGg,5,g1RVXQuH9z1AdtpE8aK3Ng,0,0,2
8t80-omyflkywRfu9LPh6g,2011-04-05,0LdXbtac4-tP01-a2Qr7TQ,4,o1IKKMxnl5lDR3-z4SucgA,0,0,1
8t80-omyflkywRfu9LPh6g,2011-04-06,ztp7m-zaHDZqKmfn3JNoXg,4,JiZx5B8iqZSRFbnmG1NUjQ,0,0,0
8t80-omyflkywRfu9LPh6g,2011-04-07,K4HmpijSXCZL5QGIoomYzA,4,Z63UkzjGh91ERnOgamVarw,0,0,1
8t80-omyflkywRfu9LPh6g,2011-04-11,yU6EdZKDQURS_36aByV_DA,4,pprq_7lgBT-WDFGPQe1a_w,0,0,1
8t80-omyflkywRfu9LPh6g,2011-04-11,Lxj8-ZXkxjj-QPS1Vqc-5w,5,eQgw5KPAWDEVaadSAMUJJg,0,0,1
8t80-omyflkywRfu9LPh6g,2011-04-16,94qPGNkKWPBi_XyKdzaXmg,4,6HRALxnk4_NAKAzRUcvMzQ,0,0,0
8t80-omyflkywRfu9LPh6g,2011-04-18,krI1HU1UWSaTH0ClAvxIHQ,4,2L-w3IMguDv75D-ajrf3kw,1,1,2
8t80-omyflkywRfu9LPh6g,2011-04-19,mEFozJbPZHUm6YQo-uGG2g,5,X_kPh3nt0AJPNPHye2rTlA,2,0,3
8t80-omyflkywRfu9LPh6g,2011-04-20,k6o9yKaq9UI3UYD3QY6TlA,4,Kqvfep2mxS10S50FbVDi4Q,1,0,3
8t80-omyflkywRfu9LPh6g,2011-04-29,lLSyBodmMeVgQ74o0weMkA,4,XPTJfl_t4n18_PUM2GSytA,1,0,1
8t80-omyflkywRfu9LPh6g,2011-05-14,tfjIMRgOnEqg596gUG4KbA,5,q1gHd-aGCcy0hV2y6g1uVA,0,0,0
8t80-omyflkywRfu9LPh6g,2011-06-08,8GBvtA5R9NxwPOhJuf56zg,4,xuIeFhoebXnwnO41wu1UXg,0,0,1
8t80-omyflkywRfu9LPh6g,2011-06-17,EaXgAcgSnWBU98-_a66rpQ,5,J4oguWB2tyqBvGJvCBN5hA,0,0,0
8t80-omyflkywRfu9LPh6g,2011-06-18,FVZKYosEFAvFfTzdZhpQEg,3,O758lrR1X2zI-ySeyjdr6A,0,0,0
8t80-omyflkywRfu9LPh6g,2011-07-04,bwUnnk7bXcUrzzfTG1pH5w,1,ryjqXdp68i2I9JPOpX9URw,0,4,5
8t80-omyflkywRfu9LPh6g,2011-07-05,cyflvMNQnMd4D9QXjcXj1g,4,eX_vXeJMKDp1oMZZ4FlI9A,2,0,1
8t80-omyflkywRfu9LPh6g,2011-07-05,vGcI7WZXJ752bxUfRri9PA,1,xcp4-nNhZqd32_Mq86isUw,0,0,1
8t80-omyflkywRfu9LPh6g,2011-07-09,rjgH4J4lEcrbJVaUTPAG0Q,4,vzAvkSRois2VMqj_AT7xVA,0,0,0
8t80-omyflkywRfu9LPh6g,2011-07-27,x7rTh60J42-60ypKLzkkSw,4,M0_BP_ie-zlFGZobbClYaA,1,1,2
8t80-omyflkywRfu9LPh6g,2011-08-05,djmc3tLj7NaScb7WHnV3yA,5,v8prSSKtN8-avfAUO0ZYkQ,1,0,1
8t80-omyflkywRfu9LPh6g,2011-08-21,-MPBaGS0rIL12l27W4hpPg,3,Ek_t82OUnerdlO0D-GVcxA,1,0,2
8t80-omyflkywRfu9LPh6g,2011-09-05,jMizx5dWM0kYrDtsqtFjzA,5,oHn52UJAeJQJxDOob4FEAw,0,0,2
8t80-omyflkywRfu9LPh6g,2011-09-05,_BvC51JiQteYvvWRri7wQQ,5,ST8Yzlk2MqKlcaLqL2djBg,2,2,3
8t80-omyflkywRfu9LPh6g,2011-09-27,po_dJfEN1Kk59r7jus5g4w,4,thdVzCfKx-DV0zYWqId3pw,1,0,1
8t80-omyflkywRfu9LPh6g,2011-09-29,5aE_POeGQDIFSglAvwgIVQ,5,aM2nMnlpO9vInVtVw78eig,1,0,2
8t80-omyflkywRfu9LPh6g,2011-10-10,nLIuyMep7vJw6i7hlk7qIw,2,IIed4GFtBNbn7HWPy-4VLg,0,1,0
8t80-omyflkywRfu9LPh6g,2011-10-15,7230FbJGloWBNkmlmo5VVw,4,ROr4DQ-gxlfUKmiDC-qSEQ,3,1,3
8t80-omyflkywRfu9LPh6g,2011-10-20,VBQ6UoIywL82r7_gXV5C4w,2,pmpNcDrR7QEN6LbjxoKdnA,1,1,5
8t80-omyflkywRfu9LPh6g,2011-10-23,GFKDPIvApgU29cmPrgdjKA,4,3dQpmGXaVwYW6T2OgPF8ig,0,0,0
8t80-omyflkywRfu9LPh6g,2011-11-06,2HatdwrlTzw7s3whDPghTQ,5,o7sNqbEsMrztrVV_3RU4Hw,0,0,0
8t80-omyflkywRfu9LPh6g,2011-11-20,ShAwM6IfGtfROt8-MjApxg,4,H_JsAwjiGEOr_RlZmwfNsA,0,0,0
8t80-omyflkywRfu9LPh6g,2012-01-07,GMzaTXVmBmdCHHE_De3rzQ,4,g6MqolUz-ndBGKBlKsfb4A,0,3,1
8t80-omyflkywRfu9LPh6g,2012-01-26,G5tKy8-e3cmRo9PxSDcASQ,5,xqAUTyQmLWM8GQcD29ZGBA,0,0,0
8t80-omyflkywRfu9LPh6g,2012-02-02,1mMZRV7ER7pR8BIzEzZFQA,4,HpKLR1mrb634jCnTXQr3aA,0,0,0
8t80-omyflkywRfu9LPh6g,2012-02-09,QVjZqMy0BPzPFjdU9euxtA,4,iwUN95LIaEr75TZE_JC6bg,0,3,1
8t80-omyflkywRfu9LPh6g,2012-02-12,Yq5xUfC0vQJ-rkckFuSMBg,4,EjCDToCUiIf1_ZtqG6yyyw,1,0,2
8t80-omyflkywRfu9LPh6g,2012-02-12,XK3HFX2frYnweaJKaWULdA,4,XSmy2n-PBvH9RuVxuYikSg,0,0,1
8t80-omyflkywRfu9LPh6g,2012-02-19,nf4WZMt8fljwEoSLSnj2Vg,4,o7sNqbEsMrztrVV_3RU4Hw,0,0,1
8t80-omyflkywRfu9LPh6g,2012-03-06,XQQiS4lakenjNVx7EzRJrw,5,hGxsYwRMYOAgwJAfOnHEAw,0,0,1
8t80-omyflkywRfu9LPh6g,2012-03-17,a9W5p_wDATSYeqoB9rIJfw,4,I2zyIHG-JhCa2v40zivL_w,0,0,1
8t80-omyflkywRfu9LPh6g,2012-03-21,hWTRCZ-speFjfzCMhM6UHA,4,V2KKVxkfCeBbC3tVAPfEVQ,0,0,0
8t80-omyflkywRfu9LPh6g,2012-03-23,3Hxvtuyn5ZUs2-0BlYf7Rw,4,RixpjJjJRhcdt4IxKz3P2w,0,0,0
8t80-omyflkywRfu9LPh6g,2012-03-26,eTKuGv46ho0dMwh7B-Ra5A,4,NPyfNpyZYhkEeVoGj4zi5A,0,0,1
8t80-omyflkywRfu9LPh6g,2012-04-05,DDV2lR89JACjCtFk8LlKgA,4,NGyMFLKEbsKd14XPrvN4ZA,0,1,2
8t80-omyflkywRfu9LPh6g,2012-04-07,rSOOR4Ftq-DLXRHI9Nulvw,3,uq1y9VRH9vOy91x8f4TQSg,0,0,0
8t80-omyflkywRfu9LPh6g,2012-04-11,1yWzfz7-pEFdbcOYzFonUA,2,0RrgEy-Yk1kWvAXEbOG5Nw,0,2,3
8t80-omyflkywRfu9LPh6g,2012-04-19,g6mxl4JzXvkAper8QaCc6w,4,X_F0E0BURCR1BU9Jnd4siQ,0,0,2
8t80-omyflkywRfu9LPh6g,2012-04-25,VqA21jIpbXGNThjENWkrOA,5,eY-fWZRDDV36jGemiU225w,1,0,1
8t80-omyflkywRfu9LPh6g,2012-04-26,wE_Tq67upYIEB8qf4c25Qg,3,q9XgOylNsSbqZqF_SO3-OQ,3,4,4
8t80-omyflkywRfu9LPh6g,2012-04-29,REBMRkyk9WKmw2xeSl3peQ,5,zzEvmdVGXvcVGpgWNRlXtg,0,0,1
8t80-omyflkywRfu9LPh6g,2012-04-30,9A_0_KW9nWHoqAR2fOxxDQ,3,pEEEoOUp4OKZS41oIkRyxQ,0,1,1
8t80-omyflkywRfu9LPh6g,2012-05-06,10BtOaYgb7460DyDho0gMg,4,Pbg7HiWG6VsjSBhS5qnlkw,0,0,2
8t80-omyflkywRfu9LPh6g,2012-05-11,52W0edzOUGSnS48CRzJFzQ,5,jopndPrv-H5KW2CfScnw9A,1,1,3
8t80-omyflkywRfu9LPh6g,2012-05-14,8APBkKeS1JfUDj_4_TsrWg,5,V6Kay5M_Cc8Q3i38GZd6HA,0,0,2
8t80-omyflkywRfu9LPh6g,2012-05-21,Mf82O6k-f6GEbFnXpri4iw,4,zf1f0Ir_zy7flsJVkXD-hA,2,0,2
