@relation yelp_academic_dataset_review

@attribute business_id string
@attribute date string
@attribute review_id string
@attribute stars numeric
@attribute user_id string
@attribute votes.cool numeric
@attribute votes.funny numeric
@attribute votes.useful numeric

@data
r0ZYxiM57yUv8wM2Ce5PIA,2007-09-27,dXCmAt3h8k6JgOQp-nws0w,4,nqs6Avj7bfyavMUHO0XVBg,0,0,3
r0ZYxiM57yUv8wM2Ce5PIA,2011-01-27,3F2zkwbWp5uwdRPP_W4xlw,4,-hwN2juKYn-KTxa2WBYLnw,0,0,0
r0ZYxiM57yUv8wM2Ce5PIA,2013-04-18,uvSNS-KVl4HRPdoy-rKyew,4,sgkRdA1a1Vymdp83Qbikig,0,0,0
r0ZYxiM57yUv8wM2Ce5PIA,2013-05-29,kRTkRGZVOeR3CB-CJbfJdQ,3,QP-MdjpUFejr9apuAWcfQg,0,0,0
mgdNiQffPfdw0aBagF_0bA,2013-03-09,nnWIakAHmfTLwfA5TOsPHA,5,SEJWhA6MRIavK4b3pGxwTg,0,0,0
mgdNiQffPfdw0aBagF_0bA,2014-04-01,Vciv6OKYjJj789NnW4nMFw,5,_ohPF8fo5ifWiMOrEPrC8Q,2,0,1
zaBxRSSUx9w8AlclYTaM9w,2014-01-05,TmucwVQrWnLCUOq0E8SzwA,4,dMVS8YQPa7MpOponFsdCWw,1,0,0
032Y4M-GtVt3gNIO7-UkwQ,2008-06-26,L_-05ksIvqNx5M9oWvNgUQ,5,LmbJD2GU-FXYhYoAeOWhxw,1,0,2
032Y4M-GtVt3gNIO7-UkwQ,2010-06-15,tlTNIRZQvT_hYOO9KBvW_A,4,e7-9o5OmKMiQReixCA6b8A,0,0,1
kIfBN_8lbCL_U4ZWme45ng,2013-02-24,0Hcpxa-TwuPfwOWZWc0z-w,3,sgkRdA1a1Vymdp83Qbikig,0,0,0
Yrt5ogp8-mcJrKpg879AeA,2011-03-25,d_hSH9QGgwUIALxUQ9akPg,5,kYGPt0kFvkc1ItH3G_dT4w,1,2,2
Yrt5ogp8-mcJrKpg879AeA,2014-03-06,YP8NRlNoemNN6LfUa27VkQ,5,UrqV59uzObu_BaNS9CzdDQ,0,0,0
tHXoHR1XjNaxf_qT6qZKfw,2009-02-08,b-KXIYV4pEDJjULbnSQO2A,4,LB4ARClL3KZ-AXLmFmJfqA,0,0,1
tHXoHR1XjNaxf_qT6qZKfw,2009-03-20,t308ac2IZc1c7Oo9fGiaLA,4,FuqjqlT3lGH2_TN3TfEvQg,0,0,0
tHXoHR1XjNaxf_qT6qZKfw,2009-05-04,jgw_Rc-4xH5SnX2J4iE3oA,3,nqs6Avj7bfyavMUHO0XVBg,0,1,1
tHXoHR1XjNaxf_qT6qZKfw,2011-06-05,VSUYRnkig733xlaJC_cRuQ,5,FfncbCPvEGTS3rcE78btUQ,0,0,0
tHXoHR1XjNaxf_qT6qZKfw,2012-02-13,SKITv7w9pbE1hZpb8O7IKw,4,cBBarVpwP94MsS63W4KKZg,2,0,1
tHXoHR1XjNaxf_qT6qZKfw,2012-11-22,M0iApeIQYjCuh1xXZc1_eg,5,lZq-CaPk58whjRxjnLIPQg,1,0,1
tHXoHR1XjNaxf_qT6qZKfw,2012-11-26,Zim1XioHFUIVzF_l8glwnw,1,Gt4kAjvuN_suMn7NLS9SHw,0,1,0
FGuHcNuM69jqDzoAY21XNw,2008-03-22,2mSZkz-ecfghk15lzJW-eg,5,dFSg9ZUwdvXO1c1ZACgZzA,1,0,1
vK5sub1Y993EtLHVtnt9Pg,2008-02-12,xywbQQ56Nii-7t0HGmztSA,4,TCqjsTEPFLfjdCxI2Zq1WQ,0,0,0
vK5sub1Y993EtLHVtnt9Pg,2009-04-09,75NnIKOtdZv2uuUD2s41TA,5,aYhKsAUQaaRGgdgcZC5XAw,0,0,0
vK5sub1Y993EtLHVtnt9Pg,2011-01-28,OpxQ8dYqg8I1jEjIrzuJKA,5,4AGRXB5C588iitXZY-y3wQ,0,1,1
vK5sub1Y993EtLHVtnt9Pg,2011-11-23,u1xoGDoYgWGE63ku9ghinQ,3,uhsQFs68oZHrKVMPinwfrQ,0,0,0
vK5sub1Y993EtLHVtnt9Pg,2012-03-11,7xHeCnvFupbEexDGXGB8Xw,4,5oiKV8sHdB5dEX88OX67YA,0,0,0
vK5sub1Y993EtLHVtnt9Pg,2013-02-25,Cg3zM2kdULezVhPBmgQlJA,5,mUNMXyz5b0CBBrDvXnkoRg,2,3,4
b3ZOCcD_bU9Tfv21o9ThBQ,2005-12-07,nZK88ZVwDqqkT8IMC17NBg,4,Bvh3IHeMzSPnJAe5QlBsSw,1,1,2
b3ZOCcD_bU9Tfv21o9ThBQ,2008-04-07,ERytaJK-O7V088n8HswqDA,4,TCqjsTEPFLfjdCxI2Zq1WQ,0,0,0
b3ZOCcD_bU9Tfv21o9ThBQ,2012-09-18,ij3gmR-DwZuPX7OVG1BpEg,4,7RPQOurtiDWjKNILE9bu1g,0,0,0
b3ZOCcD_bU9Tfv21o9ThBQ,2013-01-01,rSeHP0w5McKQr2b1mfY1HQ,4,lI9O3GZm72B94WudEYkp6w,0,0,0
b3ZOCcD_bU9Tfv21o9ThBQ,2013-12-05,JPBJ1vMGV7K9uJV8S6vaqQ,5,lC0KGXmIhyjzghBUlVnkhQ,7,4,6
rweHhCO0jb3MuiGMBCAOMg,2012-09-21,0vgOpOp1Tuas2geK9rLsAw,1,mur7-hRX-PTZy64QscTw5w,0,1,1
rweHhCO0jb3MuiGMBCAOMg,2013-11-04,-AgrEXxxx04aszI9YYCfiw,2,v_7KW52Z8r_su8v4uV98MA,0,3,1
rweHhCO0jb3MuiGMBCAOMg,2014-05-11,oFAly2xDbmffaXP9F35OFw,4,b2z-VskoGBHP9IjVvDM_kw,0,0,0
wPZCYnPkdHjGkN1_Zs0q4g,2011-05-21,6uNkCyrutCo-hTDUQ41HbA,5,9TDqZLPsOgWERXii_etbcw,0,0,0
wPZCYnPkdHjGkN1_Zs0q4g,2011-06-21,qzTAgK5x3SCs-FFfkyl-1A,1,6kp815UUjK--ukUjmDlSCQ,0,7,2
wPZCYnPkdHjGkN1_Zs0q4g,2012-08-23,Rt0s9gydyfJbzFDALhaLLw,5,5-zDa3uehYmGqrzc7esK6A,0,0,0
8XHad9b3D7Zynt5ZkrQK7w,2006-12-17,g6vMJ2M5PBZhM8xd_OkOjQ,3,aYhKsAUQaaRGgdgcZC5XAw,0,2,0
8XHad9b3D7Zynt5ZkrQK7w,2008-02-17,dmKoyxb4qV569ie-X2ekvA,4,TCqjsTEPFLfjdCxI2Zq1WQ,0,0,0
8XHad9b3D7Zynt5ZkrQK7w,2008-06-21,wrdGVMaTpzdDm2jArCul-A,4,dFSg9ZUwdvXO1c1ZACgZzA,0,0,0
8XHad9b3D7Zynt5ZkrQK7w,2008-09-03,lTY6voSsHzolYMIHhM7oQA,3,LmbJD2GU-FXYhYoAeOWhxw,0,1,0
8XHad9b3D7Zynt5ZkrQK7w,2009-05-22,bshQf-xBWDr4IdPLsgVzGg,3,E1NwenYcQCPAr7yomxl4ug,1,2,1
8XHad9b3D7Zynt5ZkrQK7w,2010-06-15,TXWNTmoOEpKA3ZrEqk6RMw,4,kLJsqZ3nwA3DBRd0tmBR_A,0,0,0
8XHad9b3D7Zynt5ZkrQK7w,2011-03-07,dry2KoTIUFbEk4LONRBqag,4,Jpb5uSnlLKD4RJzk7UGwkQ,1,0,0
8XHad9b3D7Zynt5ZkrQK7w,2011-07-29,v87yhB7HzLCk53ULtlF4ag,1,9TDqZLPsOgWERXii_etbcw,0,0,2
8XHad9b3D7Zynt5ZkrQK7w,2012-04-29,ZBOjbg52kaUnod2Albe6yg,4,sgkRdA1a1Vymdp83Qbikig,0,0,0
8XHad9b3D7Zynt5ZkrQK7w,2013-01-14,l0X6itrpP832AXeUT3zR8A,4,lZq-CaPk58whjRxjnLIPQg,0,1,0
N9Fhc21FV5AokjZm54TNYg,2010-07-18,hYhlQ6uuCgpPLuPqDHIQkQ,3,LkmcnJNBfnvaZk6MoE_k5w,2,0,2
N9Fhc21FV5AokjZm54TNYg,2010-09-16,W8QqLTU1pL3Um3Zg01S2eA,5,5W_Dv1E2loDsoXFpi-pqcQ,0,0,1
CmCvsKSVNJwtiGggMw9Khw,2006-11-03,N4aIvkSYv0juQfsyTz_4rA,5,Ot-QjYpIdVsluuxcqidjkA,3,2,2
CmCvsKSVNJwtiGggMw9Khw,2008-02-07,pCQw3dLLjqcpGa5bK1nmsw,5,dFSg9ZUwdvXO1c1ZACgZzA,0,0,0
CmCvsKSVNJwtiGggMw9Khw,2008-04-13,PQj8WLpZZ9mrC7qZRNY3sw,4,nqs6Avj7bfyavMUHO0XVBg,3,1,3
CmCvsKSVNJwtiGggMw9Khw,2008-06-03,QR72u3UU4FV4hOBhlRHYNQ,5,SaA0kpMsNDfN_kI1HVK-Xg,0,0,1
CmCvsKSVNJwtiGggMw9Khw,2008-06-23,CsEGyMU_J48FTBa2giwzlQ,5,LmbJD2GU-FXYhYoAeOWhxw,0,0,0
CmCvsKSVNJwtiGggMw9Khw,2009-07-08,d_tiOqy7vPkbBzXtqa3m2w,4,oFhtzLhXS1iENWoBMdWk4w,0,2,4
CmCvsKSVNJwtiGggMw9Khw,2009-07-11,XHsTPyepjaV50tRI8NtgTw,4,oFhtzLhXS1iENWoBMdWk4w,0,2,3
CmCvsKSVNJwtiGggMw9Khw,2010-11-07,LZ3bNOA-YD0namv9oGyepA,5,gqtak7Wz8azWHlAMkx6Acg,0,0,1
CmCvsKSVNJwtiGggMw9Khw,2010-11-14,krBx6xXwgeQ_A2lieZRJTQ,5,-hwN2juKYn-KTxa2WBYLnw,1,1,0
CmCvsKSVNJwtiGggMw9Khw,2010-12-04,2Wb5FPWkx0U4i8M5Fyzjpg,5,2AND4Sgni_q1CR2W2H5OjA,0,0,2
CmCvsKSVNJwtiGggMw9Khw,2011-08-29,_nHK2w-zlc_ofm6UoFVYLg,4,9TDqZLPsOgWERXii_etbcw,0,0,0
CmCvsKSVNJwtiGggMw9Khw,2011-09-26,TqbwRoKWjLtvrLocvf_V0Q,5,e4e-IyxRdWBO0Ak88yyacw,1,0,1
CmCvsKSVNJwtiGggMw9Khw,2012-04-05,2RJDaAXFUbcia-mOPP4zFg,3,6kp815UUjK--ukUjmDlSCQ,0,0,2
CmCvsKSVNJwtiGggMw9Khw,2012-05-08,o7iRUefOh0Hi_CAjKm-cyQ,5,uILpE4ihC09BBdNf7LgDHw,1,0,0
CmCvsKSVNJwtiGggMw9Khw,2012-09-04,ezKhanLTr1M8l04iDUGaRQ,5,GiRGlCK8cKx8NXZBDQ5dfw,1,1,2
CmCvsKSVNJwtiGggMw9Khw,2012-09-13,GwRlUA85CMPL3yreKwFSEA,4,Nk-itx7fbK6dNgkHlEzbfQ,0,0,1
CmCvsKSVNJwtiGggMw9Khw,2012-10-07,9mjBQ2-xDBP3okiUfCxdig,5,lC0KGXmIhyjzghBUlVnkhQ,11,11,9
CmCvsKSVNJwtiGggMw9Khw,2013-02-21,RwMgQfsdNLyi_wIBqnYIEQ,4,btGYRJU2lc74OG5es2JZdA,0,0,0
CmCvsKSVNJwtiGggMw9Khw,2013-03-16,Y5mmfDK0V6r8qNerptZZCA,5,IU9ArEUIijrMqNEgVKZDuw,4,0,5
CmCvsKSVNJwtiGggMw9Khw,2013-05-08,KcwW6FcORvvTxReOBxH-wA,2,SEJWhA6MRIavK4b3pGxwTg,0,0,0
CmCvsKSVNJwtiGggMw9Khw,2013-05-14,Nk8qcFq-ZMSfUDaS-hIHjg,5,oFhtzLhXS1iENWoBMdWk4w,2,1,2
CmCvsKSVNJwtiGggMw9Khw,2013-09-05,MRxcGW7TqkYeC3jH9zHVpQ,5,Au3Qs-AAZEWu2_4gIMwRgw,1,1,1
CmCvsKSVNJwtiGggMw9Khw,2013-12-04,zkpWQ50Vl5vjwRE-icj2bw,5,lC0KGXmIhyjzghBUlVnkhQ,7,7,5
CmCvsKSVNJwtiGggMw9Khw,2014-02-10,zUVj8DO9z6lAFGaAK6hJCQ,5,mUNMXyz5b0CBBrDvXnkoRg,1,1,1
CmCvsKSVNJwtiGggMw9Khw,2014-03-20,51CkOL8NYIwHphNFKxQXnA,5,-Z6NkbylDRrNxLzcC4m3Mg,1,1,2
CmCvsKSVNJwtiGggMw9Khw,2014-06-03,5YI_IX5FBCEvyGp5B_8xTA,5,9SU4T5EvO3UVy7e-26yCjQ,0,0,1
YCKOz3ja7i3nbavwdf6lWQ,2005-10-31,1oITHi-ulUqRzbIjoyKPkg,5,8ITVDdfK07owxCA1x878Vw,0,0,0
YCKOz3ja7i3nbavwdf6lWQ,2006-04-19,bCy9oVGGZgwXVs_A6q6aXw,3,jgDdaSrlmpCnG3fY__qfUg,0,0,0
YCKOz3ja7i3nbavwdf6lWQ,2007-04-03,497zahvUsw9oyh7rB7XRjA,3,hTYXeRD6IZoSb2aYoeEOIg,0,0,2
YCKOz3ja7i3nbavwdf6lWQ,2007-08-20,unrtHVugfjnyu20KP6GeMg,4,bDk2XvjJlK8fsiL6C1HpEg,0,2,0
YCKOz3ja7i3nbavwdf6lWQ,2009-12-04,713ZClRsOypX2GjJixtpCQ,3,dFSg9ZUwdvXO1c1ZACgZzA,1,3,2
YCKOz3ja7i3nbavwdf6lWQ,2009-12-13,0KcoSlxDSQlgXaC82ZPkrw,2,oFhtzLhXS1iENWoBMdWk4w,0,2,3
YCKOz3ja7i3nbavwdf6lWQ,2010-05-08,EC9n4durVEqSmmnvqOzqJg,4,6SzVnxe4jK2V4pfrdpVNbQ,1,0,0
YCKOz3ja7i3nbavwdf6lWQ,2010-09-05,C8ebgJlemoJkw-zQ2SmzvQ,4,ljK6SCjvfIfvJ8FzuucCpw,0,0,0
YCKOz3ja7i3nbavwdf6lWQ,2010-10-23,ZQq7WgvDNSBWgJmznxcQzg,3,OGxuqUZtoynJ6ayz_VCfyQ,0,0,0
YCKOz3ja7i3nbavwdf6lWQ,2011-03-19,h3WieHTtVMgjT-r-2ZstIQ,3,kYGPt0kFvkc1ItH3G_dT4w,2,1,2
YCKOz3ja7i3nbavwdf6lWQ,2011-09-07,enCiduUF7l_5PKOY_vob0A,3,URw2mP76_1JQFZXKAwda4A,0,0,0
YCKOz3ja7i3nbavwdf6lWQ,2012-11-28,NUAC9y0uVRxCRLSFfPrjXA,2,vLFk6nslFe35NKvlU2Tz9Q,1,1,4
YCKOz3ja7i3nbavwdf6lWQ,2013-02-04,TUufmbPCyquPt92YqdhEeg,3,Hh5zSZtaO7mNy5N-ZhEvsw,0,0,0
YCKOz3ja7i3nbavwdf6lWQ,2013-05-07,jJVsgZHsH2HCkTLCHEXgAA,2,Nk-itx7fbK6dNgkHlEzbfQ,1,1,1
YCKOz3ja7i3nbavwdf6lWQ,2013-06-17,ESzBqmsaL8x3CAn_RYVMtQ,5,SEJWhA6MRIavK4b3pGxwTg,4,3,3
YCKOz3ja7i3nbavwdf6lWQ,2013-06-25,F04V3C2G9jPRI3sWz6es-A,3,reI1yQImDR-1a55zVZZPHQ,0,0,0
YCKOz3ja7i3nbavwdf6lWQ,2013-07-03,8HXJTZiZ5FeDsRJLHJQpOw,5,L-cexm4-3KDqtL6kGfjzBA,6,3,6
YCKOz3ja7i3nbavwdf6lWQ,2013-07-11,YSu-jksHyQrY40Cn-VyV1A,5,6MYEMoBDkhNj76KA_hzEyw,0,0,0
YCKOz3ja7i3nbavwdf6lWQ,2013-07-28,ja3CF4yFNc5WgNaHg1EeIw,4,03vp3tenQ0aQOr0AE5j8Uw,1,1,1
YCKOz3ja7i3nbavwdf6lWQ,2013-09-19,tFB3km2SbIPekm9n3MUGBA,4,lZq-CaPk58whjRxjnLIPQg,3,0,2
YCKOz3ja7i3nbavwdf6lWQ,2013-11-15,Hb-D5MEA1v9FLKxkKhq15A,4,reI1yQImDR-1a55zVZZPHQ,0,0,1
YCKOz3ja7i3nbavwdf6lWQ,2014-05-10,esdoQ4Egu8T6rx-58FFafQ,2,b2z-VskoGBHP9IjVvDM_kw,0,0,1
sDztr8JurdXSFy48pfL5RA,2008-01-22,H7Bwf2Bgu4foTS-PWVNmFg,5,aYhKsAUQaaRGgdgcZC5XAw,0,0,0
sDztr8JurdXSFy48pfL5RA,2011-08-23,lAUjLROvQ6QpDh_ej7RRwA,2,oSA746-4MCJpWorJkzxqpQ,0,0,1
sDztr8JurdXSFy48pfL5RA,2012-08-30,7JqmyrMKFgH88epUgaiUoA,2,oSA746-4MCJpWorJkzxqpQ,0,0,1
b1Rosp3eIyRKgSbr6Axg1Q,2005-12-07,KhOPwoeHQy4Z865sGr63Iw,5,Bvh3IHeMzSPnJAe5QlBsSw,2,2,2
b1Rosp3eIyRKgSbr6Axg1Q,2006-01-13,tOWaCn7G7jP1M0RmLCc-zQ,3,sdk6OOrj9nZ8z6Ob0jcpDw,0,0,0
b1Rosp3eIyRKgSbr6Axg1Q,2006-05-15,E7uVuMfWVNWmx_I6tjrnnA,5,DxskpNqrzI8y4dkb0DBZsg,0,0,0
b1Rosp3eIyRKgSbr6Axg1Q,2007-01-11,-9EE7mdWzssNLoP_6Bk2lw,4,5W_Dv1E2loDsoXFpi-pqcQ,0,0,0
b1Rosp3eIyRKgSbr6Axg1Q,2007-04-25,_qbLVBnLqewD-bgpN9zsWg,4,aYhKsAUQaaRGgdgcZC5XAw,1,0,0
b1Rosp3eIyRKgSbr6Axg1Q,2007-08-22,T7LlRe2XBC-eSucqpEOJjA,2,bDk2XvjJlK8fsiL6C1HpEg,0,0,3
b1Rosp3eIyRKgSbr6Axg1Q,2007-09-20,U-xVOxqxzm0TtWV0Gk6D8A,4,m3X7ASscTaIDPnB3h9H71Q,0,2,0
b1Rosp3eIyRKgSbr6Axg1Q,2007-09-25,PAIIm1UBsRaAiBERzvDiSg,3,8ITVDdfK07owxCA1x878Vw,0,0,0
b1Rosp3eIyRKgSbr6Axg1Q,2008-01-10,Q1oOSOr_GXGQTQTiVqdb3Q,2,SaA0kpMsNDfN_kI1HVK-Xg,0,0,0
b1Rosp3eIyRKgSbr6Axg1Q,2008-06-30,QjhZTqD_1apJL4wnqjb74w,3,LmbJD2GU-FXYhYoAeOWhxw,0,0,0
b1Rosp3eIyRKgSbr6Axg1Q,2009-04-27,ThTL2JGzKm7F0OobsGbBEQ,2,nqs6Avj7bfyavMUHO0XVBg,2,2,2
b1Rosp3eIyRKgSbr6Axg1Q,2010-10-12,gW8FZYmJ_gQfgfh-TeqecQ,5,0iPA-UDoxZzA-HCByswY8g,1,0,0
b1Rosp3eIyRKgSbr6Axg1Q,2010-11-20,yxHrYDzp9-1FA53J3dLVFQ,3,CfHKRE1PJL2snv1ICGhgeA,0,0,0
b1Rosp3eIyRKgSbr6Axg1Q,2011-10-18,frOkM6kbMIqU40My9ENFSw,4,hLYKwQyWLtzZNx6uZPu5pw,1,2,1
b1Rosp3eIyRKgSbr6Axg1Q,2012-04-15,mvxIT8qVz6lfaRo89me25Q,1,-hwN2juKYn-KTxa2WBYLnw,3,1,4
b1Rosp3eIyRKgSbr6Axg1Q,2012-05-21,9AI_cY0lx7VZbrOSSKLXdw,2,_xf2ECTRftPV4bzK4mGYEg,0,1,1
b1Rosp3eIyRKgSbr6Axg1Q,2012-08-19,iM3eFwe8u6zD_ksDB3aIcA,1,GfceHEXxy7ifcGCSOk6sjA,0,0,0
b1Rosp3eIyRKgSbr6Axg1Q,2013-07-02,sI_bfaR1xt3r9kammltFWg,3,ISwiZNOXrgxlLfVZsGBUww,0,0,0
a8UhvURurzrNwhXJBj8fzw,2012-07-28,VXfAdLSPkWaIWJVSl_9HZA,4,-hwN2juKYn-KTxa2WBYLnw,0,0,1
a8UhvURurzrNwhXJBj8fzw,2012-12-09,bTX1j8T0nNBNYWz-CJo25Q,2,RvweNJFVkR3ttkWsIBy7nQ,1,0,4
a8UhvURurzrNwhXJBj8fzw,2013-05-04,a8Aha_792jkuwQ4832_Smw,3,MQPvn-sKbAqLS4tNtb8t1Q,0,0,2
a8UhvURurzrNwhXJBj8fzw,2013-09-06,vnJ587rmJeF_eHyWIIdrlw,4,mUNMXyz5b0CBBrDvXnkoRg,0,1,1
a8UhvURurzrNwhXJBj8fzw,2013-09-29,TqQpEKZXDehQLDHBMAdklw,4,Jpb5uSnlLKD4RJzk7UGwkQ,0,0,1
4UsqmhU5wCmt1VnNyVoI7Q,2007-03-04,B6EkILgsWpJPn_neVKhF7Q,3,aYhKsAUQaaRGgdgcZC5XAw,0,0,0
4UsqmhU5wCmt1VnNyVoI7Q,2010-01-25,0ltB6CBjG5bOtWhL6LWYmw,4,_cOXx98-ZiOgxjib-ZdYGA,0,0,0
4UsqmhU5wCmt1VnNyVoI7Q,2012-08-06,agssjuGZ-B8l9rSG4n-Jrw,4,sgkRdA1a1Vymdp83Qbikig,0,0,2
4UsqmhU5wCmt1VnNyVoI7Q,2013-04-22,-RuX72Ys68btU9T9RWhz_w,5,Bi7FeOkZ37ceBioYHWnBVg,1,0,0
JqFd6WfrCqDvvgPmfY5njw,2006-07-28,GPnBb6-ClKOY4Y3WNOyr_A,3,8ITVDdfK07owxCA1x878Vw,0,0,0
JqFd6WfrCqDvvgPmfY5njw,2008-02-03,IbC9OMTaQ_xgt_Z99VveMg,3,dFSg9ZUwdvXO1c1ZACgZzA,0,0,1
JqFd6WfrCqDvvgPmfY5njw,2008-04-27,_4quSTfqra9tYw6jsUwFbw,3,SqAgrmuR0GtkoJQeGT1S_A,0,0,0
JqFd6WfrCqDvvgPmfY5njw,2010-03-04,HAEqo7DAzUdyY2Gxua4PAg,4,QP-MdjpUFejr9apuAWcfQg,0,0,0
JqFd6WfrCqDvvgPmfY5njw,2012-12-25,sRsn-M0ZdVRR-OX--05Y9g,4,XE-EtNY1ogC6XdLYhYVVFQ,0,0,0
JqFd6WfrCqDvvgPmfY5njw,2013-09-01,cVsS_vfjF2fLYwi56jZFlA,3,uILpE4ihC09BBdNf7LgDHw,1,2,0
JqFd6WfrCqDvvgPmfY5njw,2014-05-10,yZsQBis7gEIc_Iyc6p7n3Q,5,9CphPgXVmOjFjOuLMTyvbw,1,0,1
ZdDgpzsj655q2XBUJ9inEQ,2006-12-30,ASjLJFWyCUf0XxJM5O4oLQ,4,aYhKsAUQaaRGgdgcZC5XAw,0,0,0
ZdDgpzsj655q2XBUJ9inEQ,2008-07-24,HjQEKSG3Zoet7GmH_ImRMw,4,dFSg9ZUwdvXO1c1ZACgZzA,0,0,0
XY_vRB1QTqo86sGALFLjAw,2008-11-06,kb4JfrQIj31_SFw62N955g,4,rU8yMhWdCQLx2lUwxU8uSA,0,0,0
XY_vRB1QTqo86sGALFLjAw,2011-10-22,x487c04rV1QyEZgb8Nxh7A,5,M5WHq55eaXZEfVIsEqBAsA,0,0,3
XY_vRB1QTqo86sGALFLjAw,2012-05-22,XsqTuRkxPleMVSkA8E2_Qg,4,dRko0-SaRcSaP5gR-5uxuA,0,0,0
XY_vRB1QTqo86sGALFLjAw,2013-03-01,xz2wAf1lNzGPfrPlSySrjg,3,IU9ArEUIijrMqNEgVKZDuw,0,0,2
XY_vRB1QTqo86sGALFLjAw,2014-04-05,ula55mscPYfuGjbGBBiFDA,3,xwxPlE8loNB-s2cBe3G42w,0,0,0
Rugkh68gnv43PHZjp5Bwtw,2010-10-19,tioGoNvUx6cN0P5FOgA5Tw,5,-hwN2juKYn-KTxa2WBYLnw,0,0,1
Rugkh68gnv43PHZjp5Bwtw,2010-11-10,rT88QBV6KZyf9KrIFfmArg,5,-hwN2juKYn-KTxa2WBYLnw,0,0,1
Rugkh68gnv43PHZjp5Bwtw,2012-12-12,52quQacUHWYxGUtPIYYOug,4,YbjG8LgT13jaOAT3NzoT0Q,0,0,0
Rz9pomCN5c-AUuDSZbV4PA,2011-03-22,ZuBjM_52a5eJ7E-H4MHiXg,5,kYGPt0kFvkc1ItH3G_dT4w,1,1,1
f393NrFKAIV-gqbp27LGfQ,2009-03-28,sTy2M4dJXJ2XJKqcAmZDQA,4,dFSg9ZUwdvXO1c1ZACgZzA,0,1,0
f393NrFKAIV-gqbp27LGfQ,2013-05-29,zV7nuJKNAbrhB0Z2fu0Ylg,4,QP-MdjpUFejr9apuAWcfQg,0,0,0
f393NrFKAIV-gqbp27LGfQ,2013-12-06,E0ZfMc16YWh70Z6U6SjEKw,5,U-1xYyfxXMDBRFXzCxzQLA,0,0,0
f393NrFKAIV-gqbp27LGfQ,2013-12-15,m3h__kDXm9gbaAkQkSabVg,4,03vp3tenQ0aQOr0AE5j8Uw,2,1,3
sywKS0egWKmb9vJr9a_zUA,2008-07-07,qm_-6d_oVSHKQnTlnIr2Kg,4,LmbJD2GU-FXYhYoAeOWhxw,0,0,0
sywKS0egWKmb9vJr9a_zUA,2009-04-18,Q4BjzZDd4_tCLnPvF0H9PQ,5,CdKX95dMySpzWX4XQ2k01A,0,0,0
sywKS0egWKmb9vJr9a_zUA,2009-09-17,z2gPjJI3DM_2LlrVZAFmGQ,2,1m7w8LthojiGt5sEmCgatg,0,1,1
sywKS0egWKmb9vJr9a_zUA,2010-04-29,Fj3gb92dQi_GYuIgqbEhMA,4,p4ySEi8PEli0auZGBsy6gA,0,0,0
sywKS0egWKmb9vJr9a_zUA,2013-01-27,F0dgy0Y76ZhqPcAoMX2DJg,5,ibeYRWmFst05FZfo5vo_aQ,0,0,0
V5Jq0oT5DitHzmOIQO65yw,2005-10-31,UujB5gptRn8QS8xtYBCbMQ,3,8ITVDdfK07owxCA1x878Vw,0,0,0
OAXWfsklsATjpui2C8HilQ,2008-01-20,pfRTxArTMJlz-HYGBJb0lw,4,QP-MdjpUFejr9apuAWcfQg,0,0,0
OAXWfsklsATjpui2C8HilQ,2008-09-30,CqJibqYZvrPHWh60FE_h3w,3,aYhKsAUQaaRGgdgcZC5XAw,0,0,0
OAXWfsklsATjpui2C8HilQ,2010-06-25,lr_q9ej3QMqmvCW5WEXGpQ,1,ZYaumz29bl9qHpu-KVtMGA,0,4,3
OAXWfsklsATjpui2C8HilQ,2012-06-10,LkqiCPM7YigJ4HbhhdqIrw,5,rXiiwnbL7bbmrLpLwL4RtA,0,0,0
OAXWfsklsATjpui2C8HilQ,2013-01-29,SUDaciT77dJTdYI1lKVDng,4,Jpb5uSnlLKD4RJzk7UGwkQ,0,0,0
OAXWfsklsATjpui2C8HilQ,2014-01-25,W0YazJi2_DnEJUunGs0FSw,2,s__z7O5ybdky0KmXkA6MZA,0,0,1
K2BxGfj37me-kf__ey4GVQ,2006-04-20,lH4GFTBn5X5Mlm7D4Yt8WQ,5,hTYXeRD6IZoSb2aYoeEOIg,0,0,1
K2BxGfj37me-kf__ey4GVQ,2006-04-20,w1l2cL1stiipW9RTdcoJYQ,4,jgDdaSrlmpCnG3fY__qfUg,0,0,0
K2BxGfj37me-kf__ey4GVQ,2007-02-28,F__hRu01GLsjsy2-56L4pQ,4,8ITVDdfK07owxCA1x878Vw,0,4,0
K2BxGfj37me-kf__ey4GVQ,2008-01-03,Jkv7jC9dbPy3qGFofkN1uw,3,SaA0kpMsNDfN_kI1HVK-Xg,0,0,0
K2BxGfj37me-kf__ey4GVQ,2008-11-13,2O_y3n21KJVEla85xkspeg,4,_xf2ECTRftPV4bzK4mGYEg,0,0,0
K2BxGfj37me-kf__ey4GVQ,2009-02-23,OtQXA_nUF7nHGXrt3Tp-KA,3,ZYaumz29bl9qHpu-KVtMGA,0,1,2
K2BxGfj37me-kf__ey4GVQ,2010-10-23,2VvknnEgIh27zjdchwEXHg,2,-hwN2juKYn-KTxa2WBYLnw,0,1,0
K2BxGfj37me-kf__ey4GVQ,2011-01-22,PWg13_E3NebiNPRxA39iVw,2,RdufJ-Wl0abkMOlE2WNaLw,0,0,0
